code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,10:22:36.870,102236870,22564613,5.06,100,0,S,0,15:38:53.342
000931.SZ,10:22:36.870,102236870,22564619,5.06,100,0,S,0,15:38:53.342
000931.SZ,10:22:36.870,102236870,22564640,5.06,300,0,S,0,15:38:53.342
000931.SZ,10:22:36.890,102236890,22564663,5.06,200,0,S,0,15:38:53.342
000931.SZ,10:22:36.890,102236890,22564669,5.06,100,0,S,0,15:38:53.342
000931.SZ,10:22:39.430,102239430,22575386,4.97,5000,0,B,0,15:38:53.500
000931.SZ,10:22:39.800,102239800,22576971,5.0,500,0,B,0,15:38:53.500
000931.SZ,10:22:40.110,102240110,22578389,5.05,300,0,B,0,15:38:53.649
000931.SZ,10:22:44.490,102244490,22596097,5.04,36000,0,B,0,15:38:53.955
000931.SZ,10:22:50.740,102250740,22618510,5.06,200,0,S,0,15:38:54.461
000931.SZ,10:22:51.510,102251510,22620889,5.05,1200,0,B,0,15:38:54.461
000931.SZ,10:22:51.570,102251570,22621307,5.06,4400,0,S,0,15:38:54.461
000931.SZ,10:22:52.090,102252090,22623790,5.05,8800,0,S,0,15:38:54.461
000931.SZ,10:22:52.100,102252100,22623833,5.05,6800,0,B,0,15:38:54.461
000931.SZ,10:22:54.120,102254120,22630452,5.06,1600,0,B,0,15:38:54.574
000931.SZ,10:22:55.130,102255130,22633784,5.06,1200,0,S,0,15:38:54.710
000931.SZ,10:22:56.750,102256750,22639040,5.01,5000,0,B,0,15:38:54.805
000931.SZ,10:22:57.270,102257270,22640539,5.06,8800,0,S,0,15:38:54.805
000931.SZ,10:22:57.280,102257280,22640563,5.05,7000,0,B,0,15:38:54.805
000931.SZ,10:22:57.300,102257300,22640597,5.06,600,0,B,0,15:38:54.805
000931.SZ,10:22:58.000,102258000,22643217,5.06,300,0,S,0,15:38:54.805
000931.SZ,10:22:58.150,102258150,22643899,5.06,400,0,S,0,15:38:54.946
000931.SZ,10:22:58.150,102258150,22643900,5.06,200,0,S,0,15:38:54.946
000931.SZ,10:22:58.150,102258150,22643901,5.06,400,0,S,0,15:38:54.946
000931.SZ,10:22:58.150,102258150,22643902,5.06,300,0,S,0,15:38:54.946
000931.SZ,10:23:00.310,102300310,22651380,5.06,100,0,S,0,15:38:55.134
000931.SZ,10:23:00.310,102300310,22651381,5.06,100,0,S,0,15:38:55.134
000931.SZ,10:23:00.670,102300670,22653801,5.06,500,0,S,0,15:38:55.134
000931.SZ,10:23:02.880,102302880,22662380,5.1,1000,0,B,0,15:38:55.627
000931.SZ,10:23:02.890,102302890,22662415,5.05,200,0,B,0,15:38:55.627
000931.SZ,10:23:02.890,102302890,22662428,5.1,1900,0,B,0,15:38:55.627
000931.SZ,10:23:02.910,102302910,22662509,5.1,100,0,B,0,15:38:55.627
000931.SZ,10:23:02.910,102302910,22662541,5.1,100,0,B,0,15:38:55.627
000931.SZ,10:23:02.930,102302930,22662587,5.1,100,0,B,0,15:38:55.627
000931.SZ,10:23:02.930,102302930,22662615,5.1,100,0,B,0,15:38:55.627
000931.SZ,10:23:02.960,102302960,22662811,5.1,100,0,B,0,15:38:55.627
000931.SZ,10:23:04.150,102304150,22667537,5.06,100,0,S,0,15:38:55.646
000931.SZ,10:23:04.150,102304150,22667546,5.05,300,0,B,0,15:38:55.646
000931.SZ,10:23:05.690,102305690,22673780,5.09,4000,0,S,0,15:38:55.698
000931.SZ,10:23:07.340,102307340,22681188,5.06,1600,0,B,0,15:38:55.698
000931.SZ,10:23:07.520,102307520,22681858,4.98,5000,0,B,0,15:38:55.820
000931.SZ,10:23:07.610,102307610,22682343,5.1,3000,0,S,0,15:38:55.820
000931.SZ,10:23:09.190,102309190,22687653,5.06,200,0,S,0,15:38:55.820
000931.SZ,10:23:17.470,102317470,22717089,5.16,400,0,S,0,15:38:56.451
000931.SZ,10:23:18.170,102318170,22719446,5.06,6000,0,S,0,15:38:56.525
000931.SZ,10:23:19.610,102319610,22724878,5.17,1000,0,S,0,15:38:56.652
000931.SZ,10:23:20.770,102320770,22728562,5.06,4500,0,S,0,15:38:56.698
000931.SZ,10:23:20.820,102320820,22728682,5.06,4000,0,S,0,15:38:56.698
000931.SZ,10:23:21.330,102321330,22730658,5.06,100,0,S,0,15:38:56.801
000931.SZ,10:23:22.150,102322150,22733852,5.06,300,0,S,0,15:38:56.801
000931.SZ,10:23:22.410,102322410,22734786,5.06,200,0,B,0,15:38:56.801
000931.SZ,10:23:22.450,102322450,22734932,5.1,1300,0,S,0,15:38:56.801
000931.SZ,10:23:24.580,102324580,22741818,4.95,800,0,B,0,15:38:57.051
000931.SZ,10:23:27.340,102327340,22751273,5.05,3000,0,B,0,15:38:57.146
000931.SZ,10:23:27.400,102327400,22751494,5.12,12200,0,S,0,15:38:57.146
000931.SZ,10:23:27.590,102327590,22752187,5.06,700,0,S,0,15:38:57.146
000931.SZ,10:23:27.760,102327760,22753124,4.84,2000,0,B,0,15:38:57.272
000931.SZ,10:23:28.030,102328030,22754122,5.06,400,0,B,0,15:38:57.272
000931.SZ,10:23:28.430,102328430,22755854,5.05,800,0,S,0,15:38:57.272
000931.SZ,10:23:30.450,102330450,22763297,5.06,2300,0,S,0,15:38:57.413
000931.SZ,10:23:32.250,102332250,22769804,5.1,1000,0,S,0,15:38:57.555
000931.SZ,10:23:37.760,102337760,22788855,5.1,10000,0,S,0,15:38:57.955
000931.SZ,10:23:40.760,102340760,22799074,5.05,5000,0,S,0,15:38:58.097
000931.SZ,10:23:41.090,102341090,22800047,5.04,200,0,B,0,15:38:58.097
000931.SZ,10:23:41.190,102341190,22800462,5.05,200,0,S,0,15:38:58.097
000931.SZ,10:23:41.360,102341360,22801019,5.05,100,0,S,0,15:38:58.177
000931.SZ,10:23:41.370,102341370,22801100,5.05,100,0,S,0,15:38:58.177
000931.SZ,10:23:41.440,102341440,22801405,5.05,400,0,B,0,15:38:58.177
000931.SZ,10:23:41.620,102341620,22801930,5.05,600,0,S,0,15:38:58.177
000931.SZ,10:23:41.620,102341620,22801936,5.05,100,0,S,0,15:38:58.177
000931.SZ,10:23:41.620,102341620,22801944,5.05,400,0,S,0,15:38:58.177
000931.SZ,10:23:41.620,102341620,22801948,5.05,400,0,S,0,15:38:58.177
000931.SZ,10:23:41.630,102341630,22801960,5.05,500,0,S,0,15:38:58.177
000931.SZ,10:23:41.630,102341630,22801963,5.05,500,0,S,0,15:38:58.177
000931.SZ,10:23:41.630,102341630,22801975,5.05,100,0,S,0,15:38:58.177
000931.SZ,10:23:41.630,102341630,22801979,5.05,500,0,S,0,15:38:58.177
000931.SZ,10:23:41.630,102341630,22801990,5.05,1700,0,S,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802002,5.05,12100,0,S,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802021,5.05,29200,0,S,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802032,5.05,27600,0,S,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802045,5.05,2700,0,S,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802049,5.05,17100,0,S,0,15:38:58.177
000931.SZ,10:23:41.640,102341640,22802050,5.05,100,0,S,0,15:38:58.177
000931.SZ,10:23:41.650,102341650,22802073,5.05,100,0,S,0,15:38:58.177
000931.SZ,10:23:41.650,102341650,22802076,5.05,100,0,S,0,15:38:58.177
000931.SZ,10:23:41.650,102341650,22802079,5.05,200,0,S,0,15:38:58.177
000931.SZ,10:23:41.650,102341650,22802080,5.05,400,0,S,0,15:38:58.177
000931.SZ,10:23:41.710,102341710,22802318,5.05,100,0,S,0,15:38:58.177
000931.SZ,10:23:41.780,102341780,22802531,5.05,100,0,S,0,15:38:58.177
000931.SZ,10:23:41.780,102341780,22802534,5.05,200,0,S,0,15:38:58.177
000931.SZ,10:23:41.800,102341800,22802562,5.05,600,0,S,0,15:38:58.177
000931.SZ,10:23:41.800,102341800,22802564,5.05,100,0,S,0,15:38:58.177
000931.SZ,10:23:41.830,102341830,22802651,5.05,200,0,S,0,15:38:58.177
000931.SZ,10:23:41.830,102341830,22802653,5.05,200,0,S,0,15:38:58.177
000931.SZ,10:23:41.830,102341830,22802654,5.05,200,0,S,0,15:38:58.177
000931.SZ,10:23:41.840,102341840,22802666,5.05,500,0,S,0,15:38:58.177
000931.SZ,10:23:41.840,102341840,22802667,5.05,100,0,S,0,15:38:58.177
000931.SZ,10:23:42.300,102342300,22804105,5.05,1000,0,S,0,15:38:58.177
000931.SZ,10:23:42.350,102342350,22804384,5.05,600,0,S,0,15:38:58.177
000931.SZ,10:23:45.320,102345320,22814065,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.320,102345320,22814066,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.320,102345320,22814067,5.05,600,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814091,5.05,300,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814092,5.05,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814093,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814095,5.05,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814096,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814098,5.05,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814099,5.05,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814100,5.05,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814101,5.05,600,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814102,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814103,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814104,5.05,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814105,5.05,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814106,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814107,5.05,400,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814108,5.05,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814109,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814111,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814112,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814113,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814114,5.05,400,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814115,5.05,300,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814116,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814117,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814118,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814119,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814120,5.05,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814121,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814123,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.330,102345330,22814124,5.05,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.340,102345340,22814141,5.05,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.350,102345350,22814209,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.350,102345350,22814221,5.05,300,0,S,0,15:38:58.411
000931.SZ,10:23:45.360,102345360,22814264,5.05,1800,0,S,0,15:38:58.411
000931.SZ,10:23:45.360,102345360,22814270,5.05,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.360,102345360,22814287,5.05,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.370,102345370,22814311,5.05,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.580,102345580,22814941,5.04,1200,0,B,0,15:38:58.411
000931.SZ,10:23:45.600,102345600,22815014,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815017,5.04,300,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815019,5.04,300,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815021,5.04,300,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815023,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815025,5.04,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815027,5.04,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815029,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815032,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815034,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815036,5.04,300,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815040,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815047,5.04,300,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815052,5.04,300,0,S,0,15:38:58.411
000931.SZ,10:23:45.610,102345610,22815057,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.620,102345620,22815081,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.620,102345620,22815086,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.620,102345620,22815107,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.630,102345630,22815142,5.04,200,0,S,0,15:38:58.411
000931.SZ,10:23:45.640,102345640,22815161,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.640,102345640,22815165,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.640,102345640,22815179,5.05,2900,0,S,0,15:38:58.411
000931.SZ,10:23:45.650,102345650,22815187,5.04,600,0,S,0,15:38:58.411
000931.SZ,10:23:45.770,102345770,22815631,5.04,300,0,S,0,15:38:58.411
000931.SZ,10:23:45.770,102345770,22815633,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:45.770,102345770,22815638,5.04,100,0,S,0,15:38:58.411
000931.SZ,10:23:46.620,102346620,22818680,5.05,6000,0,S,0,15:38:58.570
000931.SZ,10:23:48.200,102348200,22823480,5.05,700,0,S,0,15:38:58.681
000931.SZ,10:23:48.200,102348200,22823481,5.05,600,0,S,0,15:38:58.681
000931.SZ,10:23:48.750,102348750,22825457,5.05,2000,0,B,0,15:38:58.681
000931.SZ,10:23:48.870,102348870,22825883,5.05,1200,0,S,0,15:38:58.681
000931.SZ,10:23:49.010,102349010,22826602,5.1,5000,0,S,0,15:38:58.681
000931.SZ,10:23:49.030,102349030,22826688,5.0,1000,0,B,0,15:38:58.681
000931.SZ,10:23:49.380,102349380,22828550,5.0,500,0,B,0,15:38:58.681
000931.SZ,10:23:51.560,102351560,22836263,5.05,400,0,B,0,15:38:59.019
000931.SZ,10:23:51.600,102351600,22836373,5.04,200,0,S,0,15:38:59.019
000931.SZ,10:23:51.940,102351940,22837712,5.05,9000,0,S,0,15:38:59.025
000931.SZ,10:23:52.160,102352160,22838347,5.05,300,0,S,0,15:38:59.025
000931.SZ,10:23:52.600,102352600,22839954,5.06,300,0,S,0,15:38:59.025
000931.SZ,10:23:53.460,102353460,22843331,5.05,1700,0,S,0,15:38:59.085
000931.SZ,10:23:54.190,102354190,22845536,5.04,2000,0,B,0,15:38:59.085
000931.SZ,10:23:54.440,102354440,22846937,5.04,900,0,B,0,15:38:59.085
000931.SZ,10:23:55.900,102355900,22852165,5.05,400,0,S,0,15:38:59.237
000931.SZ,10:23:56.510,102356510,22854025,5.1,700,0,S,0,15:38:59.237
000931.SZ,10:23:57.050,102357050,22855265,5.04,100,0,B,0,15:38:59.237
000931.SZ,10:23:58.300,102358300,22860256,5.2,8000,0,S,0,15:38:59.395
000931.SZ,10:24:00.310,102400310,22867321,5.03,500,0,B,0,15:38:59.621
000931.SZ,10:24:02.850,102402850,22880329,5.04,1000,0,B,0,15:38:59.908
000931.SZ,10:24:02.960,102402960,22880644,5.04,500,0,S,0,15:38:59.908
000931.SZ,10:24:03.830,102403830,22884409,5.03,4600,0,S,0,15:38:59.908
000931.SZ,10:24:04.370,102404370,22886763,5.0,2600,0,B,0,15:39:00.017
000931.SZ,10:24:06.830,102406830,22895865,5.05,8900,0,S,0,15:39:00.209
000931.SZ,10:24:07.730,102407730,22899672,5.05,200,0,B,0,15:39:00.209
000931.SZ,10:24:07.900,102407900,22900406,5.05,5200,0,B,0,15:39:00.330
000931.SZ,10:24:07.970,102407970,22900609,5.05,1000,0,S,0,15:39:00.330
000931.SZ,10:24:08.730,102408730,22902859,5.04,200,0,S,0,15:39:00.330
000931.SZ,10:24:09.420,102409420,22905587,5.02,1900,0,B,0,15:39:00.330
000931.SZ,10:24:12.280,102412280,22916639,5.05,100,0,S,0,15:39:00.630
000931.SZ,10:24:12.860,102412860,22918605,5.05,1000,0,S,0,15:39:00.630
000931.SZ,10:24:16.730,102416730,22934679,5.01,5000,0,B,0,15:39:00.892
000931.SZ,10:24:16.750,102416750,22934800,5.05,100,0,S,0,15:39:00.892
000931.SZ,10:24:16.780,102416780,22935102,5.05,100,0,S,0,15:39:00.892
000931.SZ,10:24:17.100,102417100,22938080,5.04,100,0,B,0,15:39:00.892
000931.SZ,10:24:21.540,102421540,22954612,5.05,4400,0,S,0,15:39:01.091
000931.SZ,10:24:23.210,102423210,22960667,5.04,1000,0,B,0,15:39:01.180
000931.SZ,10:24:26.890,102426890,22971964,5.05,2000,0,B,0,15:39:01.259
000931.SZ,10:24:29.530,102429530,22980389,4.96,500,0,B,0,15:39:01.299
000931.SZ,10:24:30.100,102430100,22981846,5.04,100,0,S,0,15:39:01.299
000931.SZ,10:24:30.270,102430270,22982349,5.05,100,0,S,0,15:39:01.299
000931.SZ,10:24:30.270,102430270,22982350,5.05,100,0,S,0,15:39:01.299
000931.SZ,10:24:33.720,102433720,22993270,5.05,1100,0,B,0,15:39:01.354
000931.SZ,10:24:33.790,102433790,22993479,5.05,3300,0,S,0,15:39:01.354
000931.SZ,10:24:36.940,102436940,23004186,4.95,1000,0,B,0,15:39:01.372
000931.SZ,10:24:37.510,102437510,23006064,5.05,900,0,S,0,15:39:01.389
000931.SZ,10:24:39.010,102439010,23012060,5.02,200,0,B,0,15:39:01.467
000931.SZ,10:24:39.130,102439130,23012499,5.08,3000,0,S,0,15:39:01.467
000931.SZ,10:24:40.330,102440330,23016980,5.29,5000,0,S,0,15:39:01.467
000931.SZ,10:24:42.550,102442550,23024873,5.04,1600,0,B,0,15:39:01.642
000931.SZ,10:24:43.980,102443980,23030659,5.05,500,0,S,0,15:39:01.642
000931.SZ,10:24:50.760,102450760,23053569,4.98,1000,0,B,0,15:39:02.144
000931.SZ,10:24:51.960,102451960,23057292,5.05,4500,0,S,0,15:39:02.201
000931.SZ,10:24:52.320,102452320,23058809,5.04,100,0,S,0,15:39:02.201
000931.SZ,10:24:52.330,102452330,23058825,5.04,2900,0,S,0,15:39:02.201
000931.SZ,10:24:52.460,102452460,23059284,5.04,200,0,S,0,15:39:02.201
000931.SZ,10:24:53.200,102453200,23061913,5.05,200,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061930,5.04,18000,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061981,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061985,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061989,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061991,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061993,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061995,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23061999,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062005,5.04,7600,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062007,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062009,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062013,5.04,29300,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062045,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.210,102453210,23062047,5.04,27600,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062064,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062065,5.04,200,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062066,5.04,200,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062067,5.04,200,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062068,5.04,200,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062069,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062070,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062071,5.04,400,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062072,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062073,5.04,500,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062074,5.04,600,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062075,5.04,300,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062076,5.04,300,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062077,5.04,200,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062078,5.04,400,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062079,5.04,200,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062080,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062081,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062082,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062083,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062084,5.04,300,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062085,5.04,200,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062086,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062087,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062088,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062089,5.04,200,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062090,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062092,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062096,5.04,4900,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062097,5.04,2100,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062099,5.04,1800,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062104,5.04,10800,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062109,5.04,5600,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062110,5.04,200,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062113,5.04,6300,0,S,0,15:39:02.260
000931.SZ,10:24:53.220,102453220,23062116,5.04,300,0,S,0,15:39:02.260
000931.SZ,10:24:53.230,102453230,23062147,5.04,200,0,S,0,15:39:02.260
000931.SZ,10:24:53.240,102453240,23062224,5.04,100,0,S,0,15:39:02.260
000931.SZ,10:24:53.240,102453240,23062227,5.04,2000,0,S,0,15:39:02.260
000931.SZ,10:24:53.250,102453250,23062253,5.04,4000,0,S,0,15:39:02.260
000931.SZ,10:24:53.260,102453260,23062283,5.04,2300,0,S,0,15:39:02.260
000931.SZ,10:24:54.150,102454150,23065019,5.06,200,0,S,0,15:39:02.379
000931.SZ,10:24:54.220,102454220,23065244,5.04,1000,0,S,0,15:39:02.379
000931.SZ,10:24:54.740,102454740,23066751,5.03,1100,0,B,0,15:39:02.379
000931.SZ,10:24:54.760,102454760,23066813,5.04,1800,0,S,0,15:39:02.379
000931.SZ,10:24:55.160,102455160,23068414,5.05,10400,0,S,0,15:39:02.379
000931.SZ,10:24:55.590,102455590,23070156,5.05,500,0,B,0,15:39:02.512
000931.SZ,10:24:56.900,102456900,23074588,5.01,1000,0,B,0,15:39:02.512
000931.SZ,10:24:57.220,102457220,23075505,5.04,100,0,S,0,15:39:02.512
000931.SZ,10:24:57.220,102457220,23075508,5.04,100,0,S,0,15:39:02.512
000931.SZ,10:24:58.970,102458970,23082654,5.04,5000,0,B,0,15:39:02.663
000931.SZ,10:25:00.170,102500170,23086285,5.05,5000,0,S,0,15:39:02.860
000931.SZ,10:25:00.260,102500260,23086643,5.04,10000,0,S,0,15:39:02.860
000931.SZ,10:25:01.380,102501380,23092311,5.03,3000,0,B,0,15:39:02.996
000931.SZ,10:25:02.150,102502150,23095281,5.04,800,0,S,0,15:39:02.996
000931.SZ,10:25:02.150,102502150,23095282,5.04,1900,0,S,0,15:39:02.996
000931.SZ,10:25:02.150,102502150,23095284,5.04,700,0,S,0,15:39:02.996
000931.SZ,10:25:02.150,102502150,23095285,5.04,500,0,S,0,15:39:02.996
000931.SZ,10:25:02.150,102502150,23095286,5.04,200,0,S,0,15:39:02.996
000931.SZ,10:25:02.160,102502160,23095309,5.04,2000,0,S,0,15:39:02.996
000931.SZ,10:25:02.860,102502860,23097716,4.9,400,0,B,0,15:39:03.125
000931.SZ,10:25:03.370,102503370,23100272,5.04,100,0,S,0,15:39:03.125
000931.SZ,10:25:03.380,102503380,23100302,5.04,500,0,S,0,15:39:03.125
000931.SZ,10:25:03.760,102503760,23101740,5.04,200,0,S,0,15:39:03.125
000931.SZ,10:25:06.000,102506000,23110693,5.03,900,0,B,0,15:39:03.277
000931.SZ,10:25:06.120,102506120,23111122,5.04,200,0,S,0,15:39:03.277
000931.SZ,10:25:06.870,102506870,23113696,5.04,1200,0,S,0,15:39:03.449
000931.SZ,10:25:06.920,102506920,23113855,5.04,1000,0,S,0,15:39:03.449
000931.SZ,10:25:07.050,102507050,23114503,5.04,13400,0,S,0,15:39:03.449
000931.SZ,10:25:07.550,102507550,23116722,5.03,500,0,B,0,15:39:03.449
000931.SZ,10:25:08.090,102508090,23119049,5.08,500,0,S,0,15:39:03.449
