time_str,time_norm,event_type,price,volume,mid_price,inventory,cash,pnl
11:09:51.000,0.41604166666666664,PLACE_ASK,5.040449044307955,100.0,5.035,0.0,23.549943491238082,23.549943491238082
11:09:52.190,0.41612430555555574,FILL_ASK,5.040449044307955,100.0,5.035,-100.0,527.5948479220336,24.094847922033637
11:09:54.000,0.41625,CANCEL_BID,5.029550955692045,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:09:54.000,0.41625,PLACE_BID,5.04019738861849,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:09:54.000,0.41625,PLACE_ASK,5.051095246571447,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:09:57.000,0.4164583333333333,CANCEL_BID,5.04019738861849,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:09:57.000,0.4164583333333333,CANCEL_ASK,5.051095246571447,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:09:57.000,0.4164583333333333,PLACE_BID,5.0401972732870135,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:09:57.000,0.4164583333333333,PLACE_ASK,5.051094900577018,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:00.000,0.4166666666666667,CANCEL_BID,5.0401972732870135,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:00.000,0.4166666666666667,CANCEL_ASK,5.051094900577018,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:00.000,0.4166666666666667,PLACE_BID,5.040197157955537,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:00.000,0.4166666666666667,PLACE_ASK,5.051094554582588,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:03.000,0.416875,CANCEL_BID,5.040197157955537,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:03.000,0.416875,CANCEL_ASK,5.051094554582588,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:03.000,0.416875,PLACE_BID,5.040197042624061,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:03.000,0.416875,PLACE_ASK,5.051094208588158,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:06.000,0.4170833333333333,CANCEL_BID,5.040197042624061,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:06.000,0.4170833333333333,CANCEL_ASK,5.051094208588158,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:06.000,0.4170833333333333,PLACE_BID,5.040196927292584,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:06.000,0.4170833333333333,PLACE_ASK,5.051093862593728,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:09.000,0.41729166666666667,CANCEL_BID,5.040196927292584,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:09.000,0.41729166666666667,CANCEL_ASK,5.051093862593728,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:09.000,0.41729166666666667,PLACE_BID,5.040196811961108,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:09.000,0.41729166666666667,PLACE_ASK,5.051093516599298,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:12.000,0.4175,CANCEL_BID,5.040196811961108,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:12.000,0.4175,CANCEL_ASK,5.051093516599298,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:12.000,0.4175,PLACE_BID,5.04019669662963,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:12.000,0.4175,PLACE_ASK,5.051093170604869,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:15.000,0.41770833333333335,CANCEL_BID,5.04019669662963,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:15.000,0.41770833333333335,CANCEL_ASK,5.051093170604869,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:15.000,0.41770833333333335,PLACE_BID,5.040196581298154,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:15.000,0.41770833333333335,PLACE_ASK,5.051092824610439,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:18.000,0.41791666666666666,CANCEL_BID,5.040196581298154,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:18.000,0.41791666666666666,CANCEL_ASK,5.051092824610439,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:18.000,0.41791666666666666,PLACE_BID,5.040196465966678,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:18.000,0.41791666666666666,PLACE_ASK,5.051092478616009,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:21.000,0.418125,CANCEL_BID,5.040196465966678,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:21.000,0.418125,CANCEL_ASK,5.051092478616009,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:21.000,0.418125,PLACE_BID,5.040196350635201,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:21.000,0.418125,PLACE_ASK,5.051092132621578,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:24.000,0.41833333333333333,CANCEL_BID,5.040196350635201,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:24.000,0.41833333333333333,CANCEL_ASK,5.051092132621578,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:24.000,0.41833333333333333,PLACE_BID,5.040196235303724,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:24.000,0.41833333333333333,PLACE_ASK,5.05109178662715,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:27.000,0.41854166666666665,CANCEL_BID,5.040196235303724,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:27.000,0.41854166666666665,CANCEL_ASK,5.05109178662715,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:27.000,0.41854166666666665,PLACE_BID,5.040196119972247,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:27.000,0.41854166666666665,PLACE_ASK,5.051091440632719,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:30.000,0.41875,CANCEL_BID,5.040196119972247,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:30.000,0.41875,CANCEL_ASK,5.051091440632719,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:30.000,0.41875,PLACE_BID,5.040196004640771,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:30.000,0.41875,PLACE_ASK,5.05109109463829,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:33.000,0.4189583333333333,CANCEL_BID,5.040196004640771,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:33.000,0.4189583333333333,CANCEL_ASK,5.05109109463829,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:33.000,0.4189583333333333,PLACE_BID,5.040195889309294,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:33.000,0.4189583333333333,PLACE_ASK,5.051090748643859,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:36.000,0.4191666666666667,CANCEL_BID,5.040195889309294,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:36.000,0.4191666666666667,CANCEL_ASK,5.051090748643859,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:36.000,0.4191666666666667,PLACE_BID,5.0401957739778185,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:36.000,0.4191666666666667,PLACE_ASK,5.05109040264943,100.0,5.045,-100.0,527.5948479220336,23.094847922033637
11:10:36.360,0.4191916666666667,FILL_BID,5.0401957739778185,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:39.000,0.419375,CANCEL_ASK,5.05109040264943,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:39.000,0.419375,PLACE_BID,5.03955280099567,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:39.000,0.419375,PLACE_ASK,5.05044719900433,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:42.000,0.4195833333333333,CANCEL_BID,5.03955280099567,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:42.000,0.4195833333333333,CANCEL_ASK,5.05044719900433,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:42.000,0.4195833333333333,PLACE_BID,5.039552916327147,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:42.000,0.4195833333333333,PLACE_ASK,5.050447083672853,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:45.000,0.4197916666666667,CANCEL_BID,5.039552916327147,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:45.000,0.4197916666666667,CANCEL_ASK,5.050447083672853,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:45.000,0.4197916666666667,PLACE_BID,5.039553031658624,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:45.000,0.4197916666666667,PLACE_ASK,5.050446968341376,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:48.000,0.42,CANCEL_BID,5.039553031658624,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:48.000,0.42,CANCEL_ASK,5.050446968341376,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:48.000,0.42,PLACE_BID,5.039553146990101,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:48.000,0.42,PLACE_ASK,5.050446853009899,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:54.000,0.42041666666666666,CANCEL_BID,5.039553146990101,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:54.000,0.42041666666666666,CANCEL_ASK,5.050446853009899,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:54.000,0.42041666666666666,PLACE_BID,5.0395533776530534,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:54.000,0.42041666666666666,PLACE_ASK,5.050446622346946,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:57.000,0.420625,CANCEL_BID,5.0395533776530534,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:57.000,0.420625,CANCEL_ASK,5.050446622346946,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:57.000,0.420625,PLACE_BID,5.03955349298453,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:10:57.000,0.420625,PLACE_ASK,5.05044650701547,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:00.000,0.42083333333333334,CANCEL_BID,5.03955349298453,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:00.000,0.42083333333333334,CANCEL_ASK,5.05044650701547,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:00.000,0.42083333333333334,PLACE_BID,5.039553608316007,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:00.000,0.42083333333333334,PLACE_ASK,5.050446391683993,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:03.000,0.42104166666666665,CANCEL_BID,5.039553608316007,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:03.000,0.42104166666666665,CANCEL_ASK,5.050446391683993,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:03.000,0.42104166666666665,PLACE_BID,5.039553723647484,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:03.000,0.42104166666666665,PLACE_ASK,5.050446276352516,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:06.000,0.42125,CANCEL_BID,5.039553723647484,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:06.000,0.42125,CANCEL_ASK,5.050446276352516,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:06.000,0.42125,PLACE_BID,5.03955383897896,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:06.000,0.42125,PLACE_ASK,5.05044616102104,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:09.000,0.4214583333333333,CANCEL_BID,5.03955383897896,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:09.000,0.4214583333333333,CANCEL_ASK,5.05044616102104,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:09.000,0.4214583333333333,PLACE_BID,5.039553954310437,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:09.000,0.4214583333333333,PLACE_ASK,5.050446045689563,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:12.000,0.4216666666666667,CANCEL_BID,5.039553954310437,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:12.000,0.4216666666666667,CANCEL_ASK,5.050446045689563,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:12.000,0.4216666666666667,PLACE_BID,5.039554069641913,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:12.000,0.4216666666666667,PLACE_ASK,5.050445930358086,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:15.000,0.421875,CANCEL_BID,5.039554069641913,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:15.000,0.421875,CANCEL_ASK,5.050445930358086,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:15.000,0.421875,PLACE_BID,5.03955418497339,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:15.000,0.421875,PLACE_ASK,5.05044581502661,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:21.000,0.4222916666666667,CANCEL_BID,5.03955418497339,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:21.000,0.4222916666666667,CANCEL_ASK,5.05044581502661,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:21.000,0.4222916666666667,PLACE_BID,5.039554415636343,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:21.000,0.4222916666666667,PLACE_ASK,5.050445584363657,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:24.000,0.4225,CANCEL_BID,5.039554415636343,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:24.000,0.4225,CANCEL_ASK,5.050445584363657,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:24.000,0.4225,PLACE_BID,5.03955453096782,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:24.000,0.4225,PLACE_ASK,5.05044546903218,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:27.000,0.42270833333333335,CANCEL_BID,5.03955453096782,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:27.000,0.42270833333333335,CANCEL_ASK,5.05044546903218,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:27.000,0.42270833333333335,PLACE_BID,5.039554646299297,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:27.000,0.42270833333333335,PLACE_ASK,5.050445353700703,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:30.000,0.42291666666666666,CANCEL_BID,5.039554646299297,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:30.000,0.42291666666666666,CANCEL_ASK,5.050445353700703,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:30.000,0.42291666666666666,PLACE_BID,5.039554761630773,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:30.000,0.42291666666666666,PLACE_ASK,5.050445238369226,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:33.000,0.423125,CANCEL_BID,5.039554761630773,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:33.000,0.423125,CANCEL_ASK,5.050445238369226,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:33.000,0.423125,PLACE_BID,5.039554876962249,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:33.000,0.423125,PLACE_ASK,5.0504451230377505,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:39.000,0.42354166666666665,CANCEL_BID,5.039554876962249,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:39.000,0.42354166666666665,CANCEL_ASK,5.0504451230377505,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:39.000,0.42354166666666665,PLACE_BID,5.039555107625203,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:39.000,0.42354166666666665,PLACE_ASK,5.050444892374797,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:42.000,0.42375,CANCEL_BID,5.039555107625203,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:42.000,0.42375,CANCEL_ASK,5.050444892374797,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:42.000,0.42375,PLACE_BID,5.03955522295668,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:42.000,0.42375,PLACE_ASK,5.05044477704332,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:45.000,0.4239583333333333,CANCEL_BID,5.03955522295668,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:45.000,0.4239583333333333,CANCEL_ASK,5.05044477704332,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:45.000,0.4239583333333333,PLACE_BID,5.039555338288157,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:45.000,0.4239583333333333,PLACE_ASK,5.050444661711843,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:48.000,0.4241666666666667,CANCEL_BID,5.039555338288157,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:48.000,0.4241666666666667,CANCEL_ASK,5.050444661711843,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:48.000,0.4241666666666667,PLACE_BID,5.0395554536196325,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:48.000,0.4241666666666667,PLACE_ASK,5.050444546380367,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:54.000,0.4245833333333333,CANCEL_BID,5.0395554536196325,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:54.000,0.4245833333333333,CANCEL_ASK,5.050444546380367,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:54.000,0.4245833333333333,PLACE_BID,5.039555684282586,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:54.000,0.4245833333333333,PLACE_ASK,5.050444315717414,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:57.000,0.4247916666666667,CANCEL_BID,5.039555684282586,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:57.000,0.4247916666666667,CANCEL_ASK,5.050444315717414,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:57.000,0.4247916666666667,PLACE_BID,5.039555799614063,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:11:57.000,0.4247916666666667,PLACE_ASK,5.050444200385937,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:00.000,0.425,CANCEL_BID,5.039555799614063,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:00.000,0.425,CANCEL_ASK,5.050444200385937,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:00.000,0.425,PLACE_BID,5.039555914945539,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:00.000,0.425,PLACE_ASK,5.050444085054461,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:03.000,0.42520833333333335,CANCEL_BID,5.039555914945539,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:03.000,0.42520833333333335,CANCEL_ASK,5.050444085054461,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:03.000,0.42520833333333335,PLACE_BID,5.039556030277016,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:03.000,0.42520833333333335,PLACE_ASK,5.050443969722984,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:06.000,0.42541666666666667,CANCEL_BID,5.039556030277016,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:06.000,0.42541666666666667,CANCEL_ASK,5.050443969722984,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:06.000,0.42541666666666667,PLACE_BID,5.0395561456084925,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:06.000,0.42541666666666667,PLACE_ASK,5.050443854391507,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:09.000,0.425625,CANCEL_BID,5.0395561456084925,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:09.000,0.425625,CANCEL_ASK,5.050443854391507,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:09.000,0.425625,PLACE_BID,5.039556260939969,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:09.000,0.425625,PLACE_ASK,5.0504437390600305,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:15.000,0.42604166666666665,CANCEL_BID,5.039556260939969,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:15.000,0.42604166666666665,CANCEL_ASK,5.0504437390600305,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:15.000,0.42604166666666665,PLACE_BID,5.039556491602922,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:15.000,0.42604166666666665,PLACE_ASK,5.050443508397078,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:18.000,0.42625,CANCEL_BID,5.039556491602922,100.0,5.045,0.0,23.575270524251778,23.575270524251778
11:12:18.000,0.42625,CANCEL_ASK,5.050443508397078,100.0,5.045,0.0,23.575270524251778,23.575270524251778
