code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,10:15:49.070,101549070,21847668,4.99,1100,0,S,0,18:10:06.395
000931.SZ,10:15:51.670,101551670,21857187,4.99,800,0,S,0,18:10:06.648
000931.SZ,10:15:51.720,101551720,21857359,4.99,3200,0,S,0,18:10:06.648
000931.SZ,10:15:51.830,101551830,21857691,4.99,2100,0,S,0,18:10:06.648
000931.SZ,10:15:52.000,101552000,21858201,4.99,1000,0,S,0,18:10:06.648
000931.SZ,10:15:54.680,101554680,21866728,4.99,800,0,S,0,18:10:06.797
000931.SZ,10:15:54.720,101554720,21866903,4.99,1600,0,S,0,18:10:06.797
000931.SZ,10:15:54.760,101554760,21867043,4.99,400,0,S,0,18:10:06.797
000931.SZ,10:15:54.760,101554760,21867044,4.99,1300,0,S,0,18:10:06.797
000931.SZ,10:15:54.780,101554780,21867102,4.99,1000,0,S,0,18:10:06.797
000931.SZ,10:15:54.780,101554780,21867103,4.99,100,0,S,0,18:10:06.797
000931.SZ,10:15:54.780,101554780,21867104,4.99,800,0,S,0,18:10:06.797
000931.SZ,10:15:54.780,101554780,21867119,4.99,1300,0,S,0,18:10:06.797
000931.SZ,10:15:54.780,101554780,21867120,4.99,500,0,S,0,18:10:06.797
000931.SZ,10:15:54.790,101554790,21867126,4.99,600,0,S,0,18:10:06.797
000931.SZ,10:15:54.790,101554790,21867127,4.99,800,0,S,0,18:10:06.797
000931.SZ,10:15:54.790,101554790,21867128,4.99,200,0,S,0,18:10:06.797
000931.SZ,10:15:54.790,101554790,21867129,4.99,1400,0,S,0,18:10:06.797
000931.SZ,10:15:58.830,101558830,21879556,4.98,2200,0,B,0,18:10:07.144
000931.SZ,10:16:13.660,101613660,21934925,4.99,300,0,B,0,18:10:08.468
000931.SZ,10:16:13.670,101613670,21934958,4.99,100,0,S,0,18:10:08.468
000931.SZ,10:16:14.520,101614520,21937456,4.99,100,0,S,0,18:10:08.468
000931.SZ,10:16:18.390,101618390,21953655,4.99,4500,0,S,0,18:10:08.838
000931.SZ,10:16:18.470,101618470,21954053,4.98,1000,0,B,0,18:10:08.838
000931.SZ,10:16:18.470,101618470,21954088,4.98,400,0,B,0,18:10:08.838
000931.SZ,10:16:20.430,101620430,21961403,4.98,500,0,S,0,18:10:08.980
000931.SZ,10:16:20.580,101620580,21961954,4.99,200,0,B,0,18:10:08.980
000931.SZ,10:16:21.390,101621390,21964604,4.98,2800,0,S,0,18:10:08.980
000931.SZ,10:16:29.680,101629680,21996084,4.97,4000,0,B,0,18:10:09.654
000931.SZ,10:16:30.010,101630010,21997073,4.99,500,0,B,0,18:10:09.654
000931.SZ,10:16:30.980,101630980,22002031,4.94,200,0,S,0,18:10:09.783
000931.SZ,10:16:33.170,101633170,22011153,4.9,200,0,B,0,18:10:09.901
000931.SZ,10:16:37.900,101637900,22032316,4.98,200,0,B,0,18:10:10.527
000931.SZ,10:16:38.020,101638020,22032615,4.98,400,0,B,0,18:10:10.527
000931.SZ,10:16:44.690,101644690,22057843,4.98,200,0,B,0,18:10:10.849
000931.SZ,10:16:45.290,101645290,22060980,4.99,400,0,S,0,18:10:11.005
000931.SZ,10:16:45.480,101645480,22061772,4.98,3500,0,B,0,18:10:11.005
000931.SZ,10:16:45.890,101645890,22063624,4.99,300,0,S,0,18:10:11.005
000931.SZ,10:16:46.390,101646390,22066215,4.99,600,0,S,0,18:10:11.005
000931.SZ,10:16:47.030,101647030,22068487,4.99,100,0,S,0,18:10:11.117
000931.SZ,10:16:47.110,101647110,22069072,4.99,800,0,S,0,18:10:11.117
000931.SZ,10:16:47.290,101647290,22069681,4.99,1200,0,S,0,18:10:11.117
000931.SZ,10:16:48.080,101648080,22072540,4.98,200,0,B,0,18:10:11.117
000931.SZ,10:16:49.940,101649940,22079721,4.96,200,0,B,0,18:10:11.337
000931.SZ,10:16:50.360,101650360,22082075,4.88,100,0,S,0,18:10:11.337
000931.SZ,10:16:54.490,101654490,22098908,4.98,200,0,B,0,18:10:11.711
000931.SZ,10:16:57.320,101657320,22110028,4.99,2100,0,S,0,18:10:11.910
000931.SZ,10:16:58.090,101658090,22113440,4.96,4300,0,B,0,18:10:11.994
000931.SZ,10:16:58.340,101658340,22114504,4.95,500,0,B,0,18:10:12.070
000931.SZ,10:16:59.300,101659300,22118252,4.98,10000,0,B,0,18:10:12.178
000931.SZ,10:16:59.810,101659810,22119977,4.95,13000,0,S,0,18:10:12.178
000931.SZ,10:17:01.750,101701750,22129615,5.01,2400,0,S,0,18:10:12.537
000931.SZ,10:17:09.820,101709820,22165919,4.96,2300,0,S,0,18:10:13.159
000931.SZ,10:17:12.900,101712900,22177577,4.98,100,0,B,0,18:10:13.504
000931.SZ,10:17:16.370,101716370,22190106,4.99,2100,0,S,0,18:10:13.741
000931.SZ,10:17:17.670,101717670,22195473,4.94,13100,0,S,0,18:10:13.838
000931.SZ,10:17:17.670,101717670,22195490,4.98,400,0,S,0,18:10:13.838
000931.SZ,10:17:17.670,101717670,22195492,4.98,2100,0,S,0,18:10:13.838
000931.SZ,10:17:17.670,101717670,22195495,4.98,13700,0,S,0,18:10:13.838
000931.SZ,10:17:17.670,101717670,22195505,4.98,200,0,S,0,18:10:13.838
000931.SZ,10:17:17.670,101717670,22195507,4.98,1000,0,S,0,18:10:13.838
000931.SZ,10:17:17.670,101717670,22195510,4.98,1000,0,S,0,18:10:13.838
000931.SZ,10:17:17.680,101717680,22195536,4.98,400,0,S,0,18:10:13.838
000931.SZ,10:17:17.700,101717700,22195602,4.98,600,0,S,0,18:10:13.838
000931.SZ,10:17:17.800,101717800,22195980,4.98,1000,0,B,0,18:10:13.838
000931.SZ,10:17:17.830,101717830,22196078,4.98,100,0,B,0,18:10:13.838
000931.SZ,10:17:17.830,101717830,22196085,4.98,100,0,B,0,18:10:13.838
000931.SZ,10:17:18.090,101718090,22196938,4.98,700,0,S,0,18:10:13.838
000931.SZ,10:17:18.570,101718570,22199374,4.98,100,0,S,0,18:10:13.838
000931.SZ,10:17:19.100,101719100,22201544,4.98,24800,0,S,0,18:10:13.953
000931.SZ,10:17:23.190,101723190,22220405,4.98,4000,0,B,0,18:10:14.235
000931.SZ,10:17:23.680,101723680,22222133,4.98,700,0,B,0,18:10:14.423
000931.SZ,10:17:24.670,101724670,22226107,4.95,3600,0,S,0,18:10:14.423
000931.SZ,10:17:24.900,101724900,22226908,4.98,1000,0,B,0,18:10:14.423
000931.SZ,10:17:30.080,101730080,22247241,4.99,100,0,S,0,18:10:14.815
000931.SZ,10:17:31.090,101731090,22251986,4.98,700,0,S,0,18:10:14.933
000931.SZ,10:17:31.130,101731130,22252355,4.98,100,0,B,0,18:10:14.933
000931.SZ,10:17:31.750,101731750,22255631,4.98,4900,0,B,0,18:10:14.933
000931.SZ,10:17:32.570,101732570,22258879,4.98,10000,0,B,0,18:10:15.107
000931.SZ,10:17:34.100,101734100,22265432,4.98,4500,0,S,0,18:10:15.107
000931.SZ,10:17:34.940,101734940,22270278,4.96,1000,0,B,0,18:10:15.203
000931.SZ,10:17:35.300,101735300,22272533,4.96,1000,0,B,0,18:10:15.390
000931.SZ,10:17:36.820,101736820,22282870,4.95,9200,0,S,0,18:10:15.501
000931.SZ,10:17:39.170,101739170,22298954,4.98,1500,0,B,0,18:10:15.782
000931.SZ,10:17:39.300,101739300,22300051,4.98,3400,0,S,0,18:10:15.782
000931.SZ,10:17:39.300,101739300,22300058,4.98,2000,0,S,0,18:10:15.782
000931.SZ,10:17:39.320,101739320,22300204,4.98,2700,0,S,0,18:10:15.782
000931.SZ,10:17:39.320,101739320,22300206,4.98,400,0,S,0,18:10:15.782
000931.SZ,10:17:39.320,101739320,22300251,4.98,1300,0,S,0,18:10:15.782
000931.SZ,10:17:39.320,101739320,22300253,4.98,1400,0,S,0,18:10:15.782
000931.SZ,10:17:39.330,101739330,22300279,4.98,900,0,S,0,18:10:15.782
000931.SZ,10:17:39.330,101739330,22300282,4.98,900,0,S,0,18:10:15.782
000931.SZ,10:17:39.330,101739330,22300283,4.98,600,0,S,0,18:10:15.782
000931.SZ,10:17:39.330,101739330,22300284,4.98,1500,0,S,0,18:10:15.782
000931.SZ,10:17:39.330,101739330,22300285,4.98,900,0,S,0,18:10:15.782
000931.SZ,10:17:39.330,101739330,22300286,4.98,900,0,S,0,18:10:15.782
000931.SZ,10:17:39.330,101739330,22300287,4.98,900,0,S,0,18:10:15.782
000931.SZ,10:17:39.330,101739330,22300288,4.98,500,0,S,0,18:10:15.782
000931.SZ,10:17:39.330,101739330,22300289,4.98,900,0,S,0,18:10:15.782
000931.SZ,10:17:39.330,101739330,22300290,4.98,900,0,S,0,18:10:15.782
000931.SZ,10:17:39.330,101739330,22300291,4.98,900,0,S,0,18:10:15.782
000931.SZ,10:17:39.340,101739340,22300329,4.98,900,0,S,0,18:10:15.782
000931.SZ,10:17:39.340,101739340,22300339,4.98,100,0,S,0,18:10:15.782
000931.SZ,10:17:39.340,101739340,22300340,4.98,100,0,S,0,18:10:15.782
000931.SZ,10:17:39.340,101739340,22300351,4.98,100,0,S,0,18:10:15.782
000931.SZ,10:17:39.350,101739350,22300394,4.98,2600,0,S,0,18:10:15.782
000931.SZ,10:17:39.360,101739360,22300400,4.98,100,0,S,0,18:10:15.782
000931.SZ,10:17:39.360,101739360,22300408,4.98,900,0,S,0,18:10:15.782
000931.SZ,10:17:42.330,101742330,22318725,4.97,1800,0,B,0,18:10:16.103
000931.SZ,10:17:42.340,101742340,22318757,4.98,100,0,S,0,18:10:16.103
000931.SZ,10:17:42.500,101742500,22319820,4.97,400,0,S,0,18:10:16.103
000931.SZ,10:17:42.680,101742680,22321113,4.97,3100,0,S,0,18:10:16.170
000931.SZ,10:17:42.780,101742780,22322052,4.98,5000,0,B,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322075,4.98,3200,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322104,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322107,4.98,300,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322108,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322109,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322110,4.98,200,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322111,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322112,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322114,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322115,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322116,4.98,300,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322117,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322118,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322119,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322120,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322121,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322122,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322123,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322124,4.98,300,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322125,4.98,100,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322126,4.98,700,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322127,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322128,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322129,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322131,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322132,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322134,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322135,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.790,101742790,22322137,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.940,101742940,22322847,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.940,101742940,22322848,4.98,1300,0,S,0,18:10:16.170
000931.SZ,10:17:42.940,101742940,22322849,4.98,500,0,S,0,18:10:16.170
000931.SZ,10:17:42.960,101742960,22323009,4.98,900,0,S,0,18:10:16.170
000931.SZ,10:17:42.960,101742960,22323012,4.98,400,0,S,0,18:10:16.170
000931.SZ,10:17:42.960,101742960,22323040,4.98,1100,0,S,0,18:10:16.170
000931.SZ,10:17:42.960,101742960,22323041,4.98,200,0,S,0,18:10:16.170
000931.SZ,10:17:42.960,101742960,22323048,4.98,700,0,S,0,18:10:16.170
000931.SZ,10:17:42.960,101742960,22323051,4.98,1000,0,S,0,18:10:16.170
000931.SZ,10:17:42.960,101742960,22323052,4.98,1700,0,S,0,18:10:16.170
000931.SZ,10:17:43.300,101743300,22325646,4.97,500,0,S,0,18:10:16.277
000931.SZ,10:17:43.320,101743320,22325726,4.98,800,0,S,0,18:10:16.277
000931.SZ,10:17:43.790,101743790,22329981,4.97,800,0,S,0,18:10:16.277
000931.SZ,10:17:44.210,101744210,22331703,4.97,200,0,S,0,18:10:16.418
000931.SZ,10:17:44.740,101744740,22333705,4.97,200,0,S,0,18:10:16.418
000931.SZ,10:17:45.270,101745270,22336333,4.98,2100,0,S,0,18:10:16.418
000931.SZ,10:17:46.500,101746500,22342931,4.98,200,0,S,0,18:10:16.559
000931.SZ,10:17:46.910,101746910,22345332,4.97,100,0,S,0,18:10:16.685
000931.SZ,10:17:47.300,101747300,22347291,4.99,300,0,S,0,18:10:16.685
000931.SZ,10:17:47.320,101747320,22347360,4.98,800,0,S,0,18:10:16.685
000931.SZ,10:17:47.790,101747790,22349131,4.98,400,0,S,0,18:10:16.685
000931.SZ,10:17:48.230,101748230,22351072,4.97,100,0,S,0,18:10:16.810
000931.SZ,10:17:48.420,101748420,22352543,4.99,3100,0,S,0,18:10:16.810
000931.SZ,10:17:48.430,101748430,22352628,4.99,3100,0,S,0,18:10:16.810
000931.SZ,10:17:48.430,101748430,22352629,5.0,3500,0,S,0,18:10:16.810
000931.SZ,10:17:48.430,101748430,22352630,4.99,2900,0,S,0,18:10:16.810
000931.SZ,10:17:48.440,101748440,22352713,4.98,100,0,S,0,18:10:16.810
000931.SZ,10:17:48.720,101748720,22354706,4.98,2400,0,S,0,18:10:16.810
000931.SZ,10:17:48.770,101748770,22354923,4.98,100,0,S,0,18:10:16.810
000931.SZ,10:17:48.780,101748780,22354938,4.98,100,0,S,0,18:10:16.810
000931.SZ,10:17:48.780,101748780,22354966,4.98,100,0,S,0,18:10:16.810
000931.SZ,10:17:48.790,101748790,22354989,4.98,2600,0,S,0,18:10:16.810
000931.SZ,10:17:48.930,101748930,22355560,4.98,1000,0,S,0,18:10:16.810
000931.SZ,10:17:49.170,101749170,22357001,4.98,1000,0,S,0,18:10:16.810
000931.SZ,10:17:49.270,101749270,22357570,4.98,700,0,S,0,18:10:16.915
000931.SZ,10:17:49.300,101749300,22357638,5.0,700,0,S,0,18:10:16.915
000931.SZ,10:17:51.250,101751250,22367721,4.99,2000,0,B,0,18:10:16.992
000931.SZ,10:17:51.350,101751350,22368607,4.98,200,0,S,0,18:10:17.135
000931.SZ,10:17:51.720,101751720,22370710,4.99,100,0,S,0,18:10:17.135
000931.SZ,10:17:51.920,101751920,22371402,4.97,3000,0,S,0,18:10:17.135
000931.SZ,10:17:52.320,101752320,22373813,4.99,100,0,S,0,18:10:17.135
000931.SZ,10:17:53.740,101753740,22380973,4.96,300,0,B,0,18:10:17.291
000931.SZ,10:17:54.310,101754310,22383590,4.97,500,0,B,0,18:10:17.291
000931.SZ,10:17:54.480,101754480,22384253,4.99,42300,0,S,0,18:10:17.401
000931.SZ,10:17:55.490,101755490,22389142,4.97,100,0,S,0,18:10:17.510
000931.SZ,10:17:57.450,101757450,22398184,4.92,3000,0,B,0,18:10:17.651
000931.SZ,10:17:57.700,101757700,22399211,4.97,500,0,B,0,18:10:17.651
000931.SZ,10:17:59.490,101759490,22407034,4.98,200,0,S,0,18:10:17.787
000931.SZ,10:18:00.990,101800990,22412816,4.97,500,0,B,0,18:10:17.969
000931.SZ,10:18:02.290,101802290,22419664,4.98,1000,0,B,0,18:10:18.126
000931.SZ,10:18:02.300,101802300,22419691,4.98,200,0,S,0,18:10:18.126
000931.SZ,10:18:03.080,101803080,22423039,4.98,300,0,B,0,18:10:18.236
000931.SZ,10:18:03.080,101803080,22423042,4.98,300,0,B,0,18:10:18.236
000931.SZ,10:18:03.090,101803090,22423131,4.98,100,0,B,0,18:10:18.236
000931.SZ,10:18:03.090,101803090,22423139,4.98,200,0,B,0,18:10:18.236
000931.SZ,10:18:04.070,101804070,22429115,4.98,200,0,B,0,18:10:18.376
000931.SZ,10:18:04.070,101804070,22429118,4.98,100,0,B,0,18:10:18.376
000931.SZ,10:18:04.070,101804070,22429121,4.98,100,0,B,0,18:10:18.376
000931.SZ,10:18:04.070,101804070,22429123,4.98,200,0,B,0,18:10:18.376
000931.SZ,10:18:04.070,101804070,22429127,4.98,100,0,B,0,18:10:18.376
000931.SZ,10:18:04.070,101804070,22429136,4.98,100,0,B,0,18:10:18.376
000931.SZ,10:18:04.070,101804070,22429138,4.98,300,0,B,0,18:10:18.376
000931.SZ,10:18:04.070,101804070,22429160,4.98,100,0,B,0,18:10:18.376
000931.SZ,10:18:06.500,101806500,22442215,4.98,1100,0,B,0,18:10:18.723
000931.SZ,10:18:07.770,101807770,22449826,4.93,4300,0,B,0,18:10:18.723
000931.SZ,10:18:07.810,101807810,22449975,4.98,2600,0,B,0,18:10:18.879
000931.SZ,10:18:08.870,101808870,22454117,4.98,2100,0,B,0,18:10:18.879
000931.SZ,10:18:09.580,101809580,22457265,4.98,1100,0,B,0,18:10:18.879
000931.SZ,10:18:09.950,101809950,22458824,4.91,5000,0,B,0,18:10:19.029
000931.SZ,10:18:10.830,101810830,22462970,4.98,800,0,B,0,18:10:19.029
000931.SZ,10:18:10.840,101810840,22462980,4.98,1400,0,B,0,18:10:19.029
000931.SZ,10:18:11.150,101811150,22464188,4.98,5000,0,B,0,18:10:19.029
000931.SZ,10:18:11.150,101811150,22464226,4.98,100,0,B,0,18:10:19.029
000931.SZ,10:18:11.170,101811170,22464271,4.98,100,0,B,0,18:10:19.029
000931.SZ,10:18:11.910,101811910,22466898,4.98,25600,0,B,0,18:10:19.218
000931.SZ,10:18:12.860,101812860,22470892,5.59,400,0,S,0,18:10:19.218
000931.SZ,10:18:13.390,101813390,22473558,4.95,800,0,B,0,18:10:19.330
000931.SZ,10:18:15.270,101815270,22480874,4.99,100,0,S,0,18:10:19.531
000931.SZ,10:18:18.770,101818770,22497004,4.98,1000,0,B,0,18:10:19.797
000931.SZ,10:18:22.480,101822480,22513966,4.98,10000,0,S,0,18:10:20.155
000931.SZ,10:18:30.900,101830900,22544760,4.98,1000,0,B,0,18:10:20.799
000931.SZ,10:18:33.480,101833480,22555166,4.98,1000,0,B,0,18:10:20.906
000931.SZ,10:18:33.900,101833900,22556986,4.98,1000,0,B,0,18:10:20.906
000931.SZ,10:18:39.430,101839430,22581057,4.97,5100,0,B,0,18:10:21.483
000931.SZ,10:18:39.560,101839560,22581636,4.99,600,0,S,0,18:10:21.483
000931.SZ,10:18:39.560,101839560,22581639,4.99,1700,0,S,0,18:10:21.483
000931.SZ,10:18:39.560,101839560,22581640,4.99,600,0,S,0,18:10:21.483
000931.SZ,10:18:39.560,101839560,22581642,4.99,100,0,S,0,18:10:21.483
000931.SZ,10:18:39.570,101839570,22581741,4.99,1200,0,S,0,18:10:21.483
000931.SZ,10:18:39.570,101839570,22581743,4.99,100,0,S,0,18:10:21.483
000931.SZ,10:18:39.570,101839570,22581748,4.99,900,0,S,0,18:10:21.483
000931.SZ,10:18:39.580,101839580,22581784,4.99,200,0,S,0,18:10:21.483
000931.SZ,10:18:39.580,101839580,22581785,4.99,300,0,S,0,18:10:21.483
000931.SZ,10:18:39.580,101839580,22581800,4.99,1200,0,S,0,18:10:21.483
000931.SZ,10:18:39.580,101839580,22581801,4.99,900,0,S,0,18:10:21.483
000931.SZ,10:18:39.580,101839580,22581803,4.99,200,0,S,0,18:10:21.483
000931.SZ,10:18:39.580,101839580,22581805,4.99,2000,0,S,0,18:10:21.483
000931.SZ,10:18:39.610,101839610,22581916,4.99,100,0,B,0,18:10:21.483
000931.SZ,10:18:41.290,101841290,22587714,4.97,2600,0,B,0,18:10:21.606
000931.SZ,10:18:45.450,101845450,22605839,4.98,1000,0,S,0,18:10:21.902
000931.SZ,10:18:49.050,101849050,22621720,4.98,1200,0,B,0,18:10:22.290
000931.SZ,10:18:49.130,101849130,22622026,4.98,600,0,B,0,18:10:22.290
000931.SZ,10:18:50.730,101850730,22628640,4.96,2800,0,B,0,18:10:22.400
000931.SZ,10:18:51.570,101851570,22631927,4.98,100,0,B,0,18:10:22.400
000931.SZ,10:18:56.580,101856580,22652422,4.97,3000,0,B,0,18:10:22.838
000931.SZ,10:18:56.590,101856590,22652443,4.98,3100,0,B,0,18:10:22.838
000931.SZ,10:19:00.280,101900280,22665997,4.98,200,0,B,0,18:10:23.145
000931.SZ,10:19:00.910,101900910,22669513,4.98,1100,0,B,0,18:10:23.351
000931.SZ,10:19:04.090,101904090,22682673,4.98,100,0,S,0,18:10:23.648
000931.SZ,10:19:05.190,101905190,22687030,4.95,1000,0,B,0,18:10:23.648
000931.SZ,10:19:06.760,101906760,22692541,4.98,1000,0,S,0,18:10:23.790
000931.SZ,10:19:10.750,101910750,22706449,4.98,10000,0,B,0,18:10:24.238
000931.SZ,10:19:15.620,101915620,22723401,4.98,400,0,B,0,18:10:24.457
000931.SZ,10:19:19.890,101919890,22737521,4.96,500,0,B,0,18:10:24.882
000931.SZ,10:19:26.260,101926260,22759194,4.98,1000,0,B,0,18:10:25.314
000931.SZ,10:19:26.800,101926800,22760778,4.98,500,0,B,0,18:10:25.314
000931.SZ,10:19:27.570,101927570,22764314,4.97,2000,0,B,0,18:10:25.314
000931.SZ,10:19:29.560,101929560,22771099,4.95,2000,0,B,0,18:10:25.470
000931.SZ,10:19:29.980,101929980,22772381,4.68,100,0,B,0,18:10:25.596
000931.SZ,10:19:32.700,101932700,22782359,4.98,1000,0,B,0,18:10:25.706
000931.SZ,10:19:34.990,101934990,22793211,4.98,100,0,S,0,18:10:25.987
000931.SZ,10:19:35.580,101935580,22796195,4.98,100,0,S,0,18:10:25.987
000931.SZ,10:19:37.580,101937580,22805658,4.98,7400,0,B,0,18:10:26.249
000931.SZ,10:19:42.210,101942210,22822474,4.98,10000,0,S,0,18:10:26.626
000931.SZ,10:19:42.220,101942220,22822508,4.98,100,0,B,0,18:10:26.626
000931.SZ,10:19:42.220,101942220,22822509,4.98,100,0,B,0,18:10:26.626
000931.SZ,10:19:42.220,101942220,22822510,4.98,100,0,B,0,18:10:26.626
000931.SZ,10:19:42.220,101942220,22822511,4.98,100,0,B,0,18:10:26.626
000931.SZ,10:19:42.220,101942220,22822512,4.98,100,0,B,0,18:10:26.626
000931.SZ,10:19:42.220,101942220,22822527,4.98,100,0,B,0,18:10:26.626
000931.SZ,10:19:42.220,101942220,22822534,4.98,100,0,B,0,18:10:26.626
000931.SZ,10:19:42.240,101942240,22822579,4.98,100,0,B,0,18:10:26.626
000931.SZ,10:19:42.240,101942240,22822582,4.98,100,0,B,0,18:10:26.626
000931.SZ,10:19:45.110,101945110,22831900,4.99,100,0,S,0,18:10:26.750
000931.SZ,10:19:45.450,101945450,22833001,4.98,1000,0,B,0,18:10:26.750
000931.SZ,10:19:45.900,101945900,22834567,4.98,1000,0,B,0,18:10:26.890
000931.SZ,10:19:48.960,101948960,22845060,4.98,1000,0,B,0,18:10:27.008
000931.SZ,10:19:59.580,101959580,22879791,4.97,500,0,B,0,18:10:27.535
000931.SZ,10:19:59.900,101959900,22880578,4.99,500,0,B,0,18:10:27.535
000931.SZ,10:20:01.750,102001750,22890243,4.97,1500,0,B,0,18:10:27.893
000931.SZ,10:20:02.360,102002360,22892164,4.99,2300,0,S,0,18:10:28.002
000931.SZ,10:20:03.260,102003260,22895227,5.01,100,0,B,0,18:10:28.002
000931.SZ,10:20:04.050,102004050,22898311,4.94,400,0,B,0,18:10:28.122
000931.SZ,10:20:04.400,102004400,22899604,4.97,500,0,B,0,18:10:28.122
000931.SZ,10:20:07.080,102007080,22909658,4.98,2000,0,B,0,18:10:28.278
000931.SZ,10:20:08.270,102008270,22914050,4.95,5000,0,B,0,18:10:28.373
000931.SZ,10:20:08.320,102008320,22914154,4.98,100,0,B,0,18:10:28.373
000931.SZ,10:20:08.610,102008610,22914867,4.97,2500,0,B,0,18:10:28.524
000931.SZ,10:20:08.660,102008660,22915003,4.98,100,0,B,0,18:10:28.524
000931.SZ,10:20:09.880,102009880,22918575,4.97,200,0,B,0,18:10:28.524
000931.SZ,10:20:11.000,102011000,22922305,4.97,1000,0,B,0,18:10:28.599
000931.SZ,10:20:18.190,102018190,22947934,4.98,500,0,S,0,18:10:29.202
000931.SZ,10:20:20.580,102020580,22959286,4.97,5000,0,B,0,18:10:29.280
000931.SZ,10:20:20.580,102020580,22959297,4.98,2000,0,B,0,18:10:29.280
000931.SZ,10:20:22.820,102022820,22967482,4.98,4000,0,B,0,18:10:29.564
000931.SZ,10:20:25.120,102025120,22975551,4.98,1000,0,B,0,18:10:29.721
000931.SZ,10:20:26.500,102026500,22980300,4.98,1000,0,B,0,18:10:29.860
000931.SZ,10:20:30.200,102030200,22994839,5.01,100,0,B,0,18:10:30.074
000931.SZ,10:20:33.210,102033210,23006030,4.98,19400,0,S,0,18:10:30.341
000931.SZ,10:20:33.240,102033240,23006212,4.98,100,0,B,0,18:10:30.341
000931.SZ,10:20:33.240,102033240,23006218,4.98,100,0,B,0,18:10:30.341
000931.SZ,10:20:33.240,102033240,23006230,4.98,200,0,B,0,18:10:30.341
000931.SZ,10:20:33.240,102033240,23006231,4.98,100,0,B,0,18:10:30.341
000931.SZ,10:20:33.240,102033240,23006232,4.98,100,0,B,0,18:10:30.341
000931.SZ,10:20:33.240,102033240,23006249,4.98,100,0,B,0,18:10:30.341
000931.SZ,10:20:33.240,102033240,23006260,4.98,100,0,B,0,18:10:30.341
000931.SZ,10:20:33.250,102033250,23006280,4.98,300,0,B,0,18:10:30.341
000931.SZ,10:20:33.250,102033250,23006286,4.98,200,0,B,0,18:10:30.341
